Year,Average_Temperature_C,Total_Precipitation_mm,CO2_Emissions_MT,Extreme_Weather_Events,Irrigation_Access_%,Pesticide_Use_KG_per_HA,Fertilizer_Use_KG_per_HA,Soil_Health_Index,Economic_Impact_Million_USD,Country_Australia,Country_Brazil,Country_Canada,Country_China,Country_France,Country_India,Country_Nigeria,Country_Russia,Country_USA,Region_Central,Region_East,Region_Grand Est,Region_Ile-de-France,Region_Maharashtra,Region_Midwest,Region_New South Wales,Region_North,Region_North Central,Region_North West,Region_Northeast,Region_Northwest,Region_Northwestern,Region_Nouvelle-Aquitaine,Region_Ontario,Region_Pampas,Region_Patagonia,Region_Prairies,Region_Provence-Alpes-Cote d’Azur,Region_Punjab,Region_Quebec,Region_Queensland,Region_Siberian,Region_South,Region_South East,Region_South West,Region_Southeast,Region_Tamil Nadu,Region_Victoria,Region_Volga,Region_West,Region_West Bengal,Region_Western Australia,Crop_Type_Coffee,Crop_Type_Corn,Crop_Type_Cotton,Crop_Type_Fruits,Crop_Type_Rice,Crop_Type_Soybeans,Crop_Type_Sugarcane,Crop_Type_Vegetables,Crop_Type_Wheat,Adaptation_Strategies_Drought-resistant Crops,Adaptation_Strategies_No Adaptation,Adaptation_Strategies_Organic Farming,Adaptation_Strategies_Water Management
1.1812381946694908,0.19349618287562875,-0.1714631709168226,-0.9391796671219875,1.5854883468216416,-0.9469475892432713,-1.415831501786997,-0.9593904582771625,0.6872398917204567,725.49,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.30630497190698597,0.2519278699423722,-0.8725891737906859,-0.6539308755048828,0.9537064150722676,-0.2808454426288228,-0.10322363450909115,-1.3240769448664733,-0.17981188033933374,1265.52,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.9828991057926272,-0.7701905963594717,0.6808100896505906,0.10168735208491671,-0.9416393801758546,1.350354441541395,0.05757427983147239,1.2879421219274536,-0.6130901787701257,650.56,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.18954275028517298,0.983632130375177,1.6242909746107097,1.4638958671543547,1.5854883468216416,-1.0216002850510142,0.7815099542660273,-0.8085697813973425,0.15393620325192783,269.9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.10796588303012238,-0.01581135288584106,-0.8753097498928383,-1.1289574346060203,-0.30985744842648055,0.2767409296671538,-1.5918120518163692,0.9849075055638428,0.2391063373434663,739.14,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.4870513836004683,1.6551604742765593,-0.29506925409680346,-1.3129137981794998,-0.30985744842648055,1.6031731072408129,0.7380324066117117,-0.8284237735039238,-0.6190322811486053,506.7,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.198830871852872,0.5972853039487974,-0.3748231288722283,0.6069852115209305,-1.5734213119252287,1.023652695454932,-1.172219210962023,0.31126503654404614,-0.7403502047092269,543.06,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.6853904724773319,-0.11174397344318134,-0.8093202510132345,-0.59338827483513,0.9537064150722676,-1.0266027852855537,0.19352788122671308,1.4453807961761338,1.2903632831361187,345.33,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8021526940991448,-0.05854497477047449,-0.5709530626657499,-0.7598804266769502,0.006033517448206489,0.7943073000868149,1.1859201594315651,-1.5685945318633179,1.1972703458732745,830.46,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.0996613274144402,0.016456892210718794,0.1948953214510983,-1.602819712925047,1.5854883468216416,-0.15809178302743115,0.6524575509111541,0.7853226375450508,-1.0879631938502738,1112.13,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.6770859168616497,1.4554462005708235,-1.5366830425982652,-1.1790215082367774,0.9537064150722676,0.13897976936214373,-1.5062371961158119,0.7066033004207108,-1.6306752110847287,708.33,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.3795772835463544,0.1472741020616374,1.2218568977649331,1.0482476279408595,0.32192448332289353,0.5457215192012382,-0.37168023827938845,1.2903803314844018,1.0620875167628672,1219.39,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
1.6770859168616497,-0.7169915976867649,0.75276249505546,-1.3792778027598058,1.2695973809469547,-0.6010054576393491,-0.8754676952262188,-0.2467366363461885,0.9620621267251304,443.14,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.198830871852872,0.020817465872416143,0.4979724683196403,-0.9927365830990766,-1.5734213119252287,-0.3808954473196123,-0.5186757565392169,-0.7862775797338126,-0.7116300432132431,1708.28,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.8837295613541954,0.35222106416141,0.07712791757710658,1.102968824700059,-0.9416393801758546,-0.9165477801256853,-1.4054797047264458,-0.8127495692092543,-0.6428006906625229,1252.83,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.9013222385375766,1.18770697774261,0.4457100771700746,-0.15794726232575404,-0.9416393801758546,-0.5294312235143998,-0.5966592943953704,1.5610215923056958,-0.472460422479446,763.3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.198830871852872,0.11151739803571964,0.5136126752265343,0.5068570642594163,1.5854883468216416,-0.7745537350068341,-0.2239946002155231,1.1210989251019712,1.0303963040776436,829.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.6038136052222813,1.457190430035502,-1.1174534457063243,-0.7400876533810695,-0.6257484143011676,-1.2059231783082764,-0.8602850595374102,-0.48742275118211387,0.3643856624897411,406.28,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.2804077391079225,0.22576442797218843,1.7224801687267468,1.2566538879386624,1.2695973809469547,1.5354469502193557,-0.2805844241465369,-0.7796595823649521,1.3893983227774427,1288.57,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.577916372423218,0.5222834369676042,-1.0097236011498627,1.649016511509945,0.6378154491975806,-0.05534812436419726,-0.8982416487594317,-0.4059168888498323,-0.9047483705138245,154.37,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.6853904724773319,0.14640198732929813,1.6992745241659224,-0.357039276066672,-1.2575303460505416,1.396916174493647,0.050673081791104996,-1.2505823425070228,-1.284052572340095,1276.87,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.6946785940450309,-1.2411325518227787,-0.46416734497578843,-1.080057641757374,0.9537064150722676,0.9713188468474422,0.07413715512835461,0.2280175959568016,0.8313358743985828,436.76,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
